127.0.0.1 - - [09/Feb/2022:16:00:22 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:39 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16125
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:43 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:21:12 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 15924
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:21:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:21:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:21:20 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16128
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:21:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:21:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:21:23 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:21:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:21:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:04 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16127
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:08 +0530] "GET /project_3/ctl/StudentListCtl HTTP/1.1" 200 17848
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:11 +0530] "POST /project_3/ctl/StudentListCtl HTTP/1.1" 200 15323
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:14 +0530] "POST /project_3/ctl/StudentListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:14 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:54 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16128
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:57 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:22:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:23:36 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16126
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:23:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:23:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:23:39 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:23:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:23:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:10 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16129
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:12 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:43 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16124
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:46 +0530] "GET /project_3/ctl/StudentListCtl HTTP/1.1" 200 17848
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:50 +0530] "POST /project_3/ctl/StudentListCtl HTTP/1.1" 200 17394
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:54 +0530] "POST /project_3/ctl/StudentListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:54 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:24:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:18 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16124
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:22 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:51 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16124
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:54 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:57 +0530] "GET /project_3/ctl/StudentListCtl HTTP/1.1" 200 17848
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:25:59 +0530] "POST /project_3/ctl/StudentListCtl HTTP/1.1" 200 17905
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:26:01 +0530] "POST /project_3/ctl/StudentListCtl HTTP/1.1" 200 13304
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:26:07 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:26:24 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14867
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:26:39 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14862
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:26:51 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14862
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:26:55 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:26:58 +0530] "GET /project_3/ctl/MarksheetListCtl HTTP/1.1" 200 12390
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:27:01 +0530] "POST /project_3/ctl/MarksheetListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:27:01 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:27:14 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14867
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:27:17 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:27:29 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14867
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:27:32 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:27:50 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14867
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:27:52 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:28:07 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14867
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:28:10 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:28:24 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14867
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:28:27 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:28:53 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14867
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:28:56 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:29:17 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14862
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:29:23 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14862
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:29:26 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14862
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:29:34 +0530] "GET /project_3/ctl/MarksheetListCtl HTTP/1.1" 200 15157
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:29:39 +0530] "POST /project_3/ctl/MarksheetListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:29:39 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:29:54 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14867
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:29:57 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:30:15 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:30:17 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:30:35 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:30:37 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:30:53 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:30:56 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:31:08 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:31:11 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:31:33 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:31:36 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:31:49 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:31:59 +0530] "GET /project_3/ctl/MarksheetListCtl HTTP/1.1" 200 16250
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:32:04 +0530] "POST /project_3/ctl/MarksheetListCtl HTTP/1.1" 200 14115
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:32:10 +0530] "POST /project_3/ctl/MarksheetListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:32:10 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:32:25 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:32:28 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:32:41 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:32:45 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:33:00 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:33:03 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:33:24 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14643
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:33:44 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:33:47 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:34:04 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:34:08 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:34:18 +0530] "POST /project_3/ctl/MarksheetCtl HTTP/1.1" 200 14868
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:34:21 +0530] "GET /project_3/ctl/MarksheetListCtl HTTP/1.1" 200 16460
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:34:23 +0530] "POST /project_3/ctl/MarksheetListCtl HTTP/1.1" 200 16483
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:34:26 +0530] "POST /project_3/ctl/MarksheetListCtl HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:34:30 +0530] "GET /project_3/ctl/MarksheetListCtl HTTP/1.1" 200 16460
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:34:55 +0530] "GET /project_3/ctl/MarksheetMeritListCtl HTTP/1.1" 200 15046
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:10 +0530] "GET /project_3/ctl/JasperCtl HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:10 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:28 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 16558
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:31 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 18113
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:34 +0530] "POST /project_3/ctl/UserListCtl HTTP/1.1" 200 18121
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:36 +0530] "POST /project_3/ctl/UserListCtl HTTP/1.1" 200 12582
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:40 +0530] "GET /project_3/ctl/CollegeListCtl HTTP/1.1" 200 17591
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:43 +0530] "POST /project_3/ctl/CollegeListCtl HTTP/1.1" 200 17866
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:47 +0530] "GET /project_3/ctl/CourseListCtl HTTP/1.1" 200 16544
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:49 +0530] "POST /project_3/ctl/CourseListCtl HTTP/1.1" 200 12557
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:53 +0530] "GET /project_3/ctl/StudentListCtl HTTP/1.1" 200 17848
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:55 +0530] "POST /project_3/ctl/StudentListCtl HTTP/1.1" 200 17905
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:35:57 +0530] "POST /project_3/ctl/StudentListCtl HTTP/1.1" 200 13304
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:00 +0530] "GET /project_3/ctl/FacultyListCtl HTTP/1.1" 200 9602
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:03 +0530] "GET /project_3/ctl/TimeTableListCtl HTTP/1.1" 200 10415
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:06 +0530] "GET /project_3/ctl/SubjectListCtl HTTP/1.1" 200 9622
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:10 +0530] "GET /project_3/ctl/SubjectListCtl HTTP/1.1" 200 9622
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:15 +0530] "GET /project_3/ctl/FacultyListCtl HTTP/1.1" 200 9602
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:26 +0530] "GET /project_3/ctl/FacultyCtl HTTP/1.1" 200 18789
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:33 +0530] "GET /project_3/ctl/UserCtl HTTP/1.1" 200 16558
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:36:35 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 18113
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:38:14 +0530] "GET /project_3/ctl/UserCtl?id=1 HTTP/1.1" 200 15472
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:38:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:38:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:41:14 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 18136
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:41:20 +0530] "GET /project_3/ctl/UserCtl?id=2 HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:41:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:41:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:41:26 +0530] "GET /project_3/ctl/UserCtl?id=5 HTTP/1.1" 200 15501
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:41:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:41:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:42:31 +0530] "GET /project_3/ctl/FacultyCtl HTTP/1.1" 200 18789
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:42:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:42:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:42:44 +0530] "GET /project_3/ctl/TimeTableCtl HTTP/1.1" 200 15175
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:42:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:42:54 +0530] "GET /project_3/ctl/SubjectCtl HTTP/1.1" 200 12459
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:44:42 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12598
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:45:06 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12765
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:45:12 +0530] "GET /project_3/ctl/SubjectListCtl HTTP/1.1" 200 12255
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:48:05 +0530] "POST /project_3/ctl/SubjectListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:48:05 +0530] "GET /project_3/ctl/SubjectCtl HTTP/1.1" 200 12459
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:48:29 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12762
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:48:50 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12746
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:49:09 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12757
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:49:23 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12763
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:49:52 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12761
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:50:27 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12757
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:50:35 +0530] "GET /project_3/ctl/SubjectCtl HTTP/1.1" 200 12459
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:50:55 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12754
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:50:59 +0530] "GET /project_3/ctl/SubjectCtl HTTP/1.1" 200 12459
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:52:33 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12755
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:52:38 +0530] "GET /project_3/ctl/SubjectCtl HTTP/1.1" 200 12459
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:52:52 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12557
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:53:03 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12564
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:53:09 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12565
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:53:15 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12751
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:53:23 +0530] "GET /project_3/ctl/SubjectCtl HTTP/1.1" 200 12459
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:53:42 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12743
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:53:45 +0530] "GET /project_3/ctl/SubjectCtl HTTP/1.1" 200 12459
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:54:07 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 12747
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:54:11 +0530] "GET /project_3/ctl/SubjectListCtl HTTP/1.1" 200 14722
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:54:30 +0530] "POST /project_3/ctl/SubjectListCtl HTTP/1.1" 302 -
